A,abstract
2008,"Expected demand, but it is proposed to create an operation of the generator plan based on the operational constraints of the operating plan, in order to obtain a good year and at the same time that the need for a long time to create, and there is a management plan taking into account the electric power storage device no. Is without considering the power storage device to determine the first start cancellation plan generator continues to apply an algorithm for power storage device consider the plan obtained without considering the power storage device. 1"
2008,"First, second, and third inter-mechanical installation the lock mechanism, and to prevent the operation and without causing a power failure, check the vacuum interrupter device. Which it will not lead to large-sized devices to prevent power outages during the inspection. During inspection laid bypass disconnecting switch 19 to the uninterruptible power supply. In particular, in order to prevent the increase in size of the device, by opening a through-hole 25 to the load side connection conductor 6 by using the drive rod 26-2 through-hole to move the blade 24. In addition to providing a variety of internal, such as a driving mechanism 20 and the mode switching mechanism 21 with, arc prevention mechanism 22, the draw-out vacuum circuit breaker locking mechanism 23, the lock mechanism for rotating the drive rod 26. [Image]"
2008,"Household thermoelectricity-grade (dchp) units include Stirling Engine 1, which provides heat and power to household dwellings. In ordinary driving, dchp is powered by the country's electric grid. When there is a power outage in the mains from the power grid, dchp is converted to a power grid non-dependent mode, but in that case, the power is developed by the dchp and supplied to controller 26 and water pumps, and maintains a complete heat supply in residence. The remaining power is then supplied to selected household electrical appliances, such as electric lights or television sets. This invention also initiates a method of automatic starting of dchp during a mains power outage and modifying the operating voltage at starting an electric device during a power failure to prevent the stopping of the Stirling engine."
2008,"If an accident occurs, or shake the AC power system, and aims to obtain a stable control it can always become relevant and power conversion devices even when they return from the AC power system anomalies. If the accident detecting means 13 detects the accident of the AC power system 1, the switching means 11 are switched to the outputs from the I2Qref2 I2Qref1 voltage control means 10 from the reactive power control means 8 as a power conversion circuit I2Qref to 4. When the accident detecting means 13 detects the return of the accident, and the switching means 11 is output to the voltage control means 10, the power conversion circuit 4, the I2Qref1 from the change in I2Qref2 reactive power control means 8 as I2Qref from. [Image]"
2008,"If the CT circuit defect occurs at the time of normal operation, by the failure to detect at a high speed controls the operation output of the protection device, and to prevent unnecessary operation of the differential protection relay. A protected, such as transformers, power lines or bus bars of the power system circuit for detecting a balance of the three-phase currents in each end to the protective relay apparatus for protection by entering the secondary current information of the CT installed to the respective terminal current differential scheme 111 to 113 and the terminal every three phase circuit for detecting unbalance of the current circuit to detect the 121 to 123 and the system concept of the non-normal operation of the 131 and sangbyeol vector sum of the respective terminal current is detected that is greater than a predetermined value, the differential current detecting circuit 141 and the terminals are at least three-phase current balance of the first terminal of the detection is not detected three-phase current unbalance of the at least one terminal of each terminal is detected and the scope of the non-normal operation of the FIG system and the terminals, each terminal current and the determination of a failure of the primary circuit CT2 to the condition that it is detected equal to or greater than the predetermined value vector sum. 3"
2008,In any cross-section lines of the power system to the appropriate stabilization control by easily determining the stability. Stability determination function generation 3 is a plurality generator terminals of the grid cross-section of the based on the stability limit voltage phase of each grid section generates a stability determination function and stability discrimination function 4 is a stability determination function and stability of the plurality of generator terminal of the power system unknown from the voltage phase and the stability to determine the stability of the grid cross-section of the image. 1
2008,"In pulse density modulation type inverter as a power converter and provides the AC power as a power system for supplying power to the inverter and control apparatus to reduce the disturbance to the other components of the power system. Between the power conversion device 5 of the control device in the inverter circuit 13 by 50 the load 3 by the power supply period of a fundamental cycle of the total period of time and to stop the operation of the inverter circuit 13. T0 the AC power source 4, where the TN 2 ¡¿ T0 = ??K ¡¿ TN (K = 3,5,7, ¡¤¡¤¡¤) formed by having a relationship, and further reduce the variation of the current i1 to the power converter 4 from the AC current, the inverter circuit is also more output frequency of 13 operation at low makes it also possible. 1"
2008,"In the inverter apparatus for driving an output connection by plugging the plug into a household outlet art system is to provide an inverter apparatus that can be used by the output plug and the self-supporting operation load connected to the outlet for a simple configuration. Commercial electric power system is independent from the grid-connected operation mode or Sale meter 14 in conjunction with 14 converts DC power received from the DC power of the solar cell array 1, in the inverter apparatus 2 having two of the self operation mode to the self-supporting operation with AC power inverter 4 and the drive device the converted alternating-current power by the second control section 8 and an inverter 4 for controlling the operation of the phase of the power supply line for connecting the plug 11 and the inverter 4 and the plug 11, the path to the output for outputting AC power to and a load connected to the outlet 10. 1"
2008,"In the output is small, the load is connected to the rotary machine state provides a system interconnection inverter device capable of detecting a single operation reliably in a short time when a state of single operation occurs. If the output of the inverter section 2 a is small, so that it appears a variation of the commercial power system 3 is stopped by the inverter section 2 a generated voltage of the connection point at which the voltage detection unit 2 c detect when the single operation significantly, creating an active variation unit 20 determines the output current of the variation to be applied to the output of the inverter section 2 a drive portion 2 a so as to increase in accordance with the smaller. 1"
2008,"In the protection control device takes the voltage and current of the power system to run the calculation for the protection operation and the measurement protection, because it has an input transducer and an analog input to the respective instrumentation, becomes more hardware number, cost to FIG would adversely It was. An input transducer to the public for the protection and the measurement. For a full-scale measurement is assigned to the protection of clear channel analog input unit for the measurement at the same time as a protective N times during operation for the measurement of the arithmetic processing is computed by using the correction value. Or accident detection relay operation for the analog input section and the measurement for the public was configured to operation with the operation time of the accident detection relay blank. 1"
2008,"In the testing of electrical equipment, including a plurality of relay elements to obtain a test auxiliary devices of the electric equipment that is simple to convert the connection structure of the wirings. Current tester during the test of the electrical installation 2, 3, 4, 7, 8 and a voltage tester apparatus that can simply switch the connection of the test wire of the other device, selecting a current to be output from the input current, current selecting means If the selected flow a current Ib from the BL1 and current testing machine 4 in the single-phase AC current input means 25, at the same time interlocking selection means for applying a voltage Va of the voltage tester 7 in the single-phase voltage input means 26 and a phase current or a one to the output of the line-to-line current output type selecting means BL3, a test device of the secondary power plant includes a phase selection means BL4 and BL5 voltage input selection means for inputting a selecting section for applying a voltage for selecting a phase for entering and selecting whether BL6. 1"
2008,"In the voltage fluctuation compensation device for respectively connecting a plurality of voltage compensation circuit which outputs a different voltage in series with the power system in order that compensation to generate a compensation voltage by the combination of the voltage compensation circuit desired in order that when the grid voltage in order quickly suppressing the overcurrent generated at the time that the compensation will be highly reliable in order that compensation. Time to monitor the load current is an over-current is detected, and thereby provide the PN compensation circuit voltage according to the level, the voltage compensation circuit turns off the entire IGBT9 in the PN output the grid voltage and reverse polarity overcurrent inhibition voltage, reducing the compensation voltage . 2"
2008,"In this regard, a new configuration of development system is proposed, with the aim of resolving the problem caused by the existence of the junction box as the basis for seeking to omit the junction box. A power generation system equipped with multiple power generators 1 ¡¤¡¤¡¤, where the power generation of each power generation unit is output from the output line to the bus line 41 of the commercial power system 40 through the linkage board 120 and installed close to the generator on the path connecting the bus of the generator to the commercial power system, and output line 61 is constructed on the mobile wiring, and at each power base, the frequency and linkage of the bus current flowing the communication line 71. Degree 1"
2008,"It allows operation according to the circumstances of external circuitry. The output current and output voltage of the power converter 2, the active filter (AF) 1 cycle is detected, and the grid frequency as a fundamental frequency and the Fourier transform for the frequency component of the integral multiple thereof, with respect to the voltage and current of the resultant operation creating a first impedance Bode diagram of the external circuit from acquainted a converter 2 to the frequency analysis result, and by comparing the gain and phase characteristics of the grid impedance Bode diagram in the case of linked reactors groups detected the resonant frequency, and a series circuit of LCR installing the band rejection filter to simulate a digital operation, and is able to detect the resonance of the resonance frequency component is cut to predetermined positive. 1"
2008,"It gets the power grid stability control system that can perform appropriate control of the failure by reinforcing the online information prior to offline information by accident. Sensor 5 for detecting a voltage of the sensor 4 A ~ 4 C and the mother ship 1 A for detecting the current of the generator 8 A ~ 8 C and the system margin and a central power supply cattle for supplying the indicator flows to the power transmission line by the detecting current and voltage to produce a bird value calculating a transient stability index from the bird value and the calculated transient stability index, and the control amount calculated representing the central power supply predetermined intersections of the solution amount indicator the supply system margin in advance based on the surface control amount in Fig. a constant cycle complete renewal and unstable calculates the control amount and the control amount corresponding to calculating the transient stability index at the time when it is determined that an accident based on at least one of change of the detected current and voltage generated by the control amount calculating FIG. when the case laid system stabilizer 9 a for performing the control corresponding to the control amount for the generator. 1"
2008,"It is to make it possible to adjust the voltage of the power converter is connected by the control of reactive power grid. First coupling the inductor 3, and each time rolls against the second induction machine 6 is connected to each of the primary coils 4, 7 to the first power system 1 is connected to the secondary coil 5 in the second power system 2 and the secondary coil 8 the deviation signal is calculated a deviation of the difference signal of the power converter 9, the second connection to the power grid and the output signal and the speed of the difference signal of the output signal and a power command value from the power detector and the rotational speed detector 11 setpoint over controlling the power converter on the basis of the second inductive secondary to control the current first induction machine rotation frequency at which the speed control of the conversion tab between the apparatus the first inductor second primary coil and a second connection to a power system attached to the transformer 44 installation and to the voltage deviation from the second to detect the power system voltage and the voltage signal and a voltage setting switch tabs when others tolerances and controls the reactive power. [Image]"
2008,"It provides a power system analysis apparatus, which enables a stable connection to the general power system simulation for the division. Claim the first power system 1, the first power system a first component extraction filter from the first voltage detector 11, the output voltage of the detected first power system 1 for detecting the output voltage of for extracting a frequency component of a predetermined band 31, the current source 21 having a configured first power system analysis device 3 and the second power system 2, and the second power system 2, a second power system analysis unit 4 is configured to output current to the current detector 12, voltage source 22 for detecting a, and the second analysis power system voltage source 22 of the device 4 comprises a first component extraction filter outputs a voltage in accordance with an output of 31 current source 21 outputs a current in accordance with the output of the second power system analysis apparatus 4, a current detector 12. 1"
2008,"It provides the technology to improve the control of power systems, e.g., power distribution systems. The possibility of reconfiguration of the distribution system of commodity distribution systems, for example, the methods and associated system devices to use and adjust the use of information transferred over the communication so as to respond most efficiently and flexibly to anomalies in order to reconstruct and restore services to end customers by means of improving circuit reconstruction of the power distribution system. If necessary, a method of properly allocating the system resources of the distribution system is also provided, for example, to prevent potential overload of power sources. In one illustrative configuration, this method is characterized by communication with other nodes in the message or source allocation data to require and establish appropriate allocation of system resources with resources on each node. In a desirable and particularly useful configuration for large distribution systems, ¡¸teams of nodes with relevant switching controls are formed in the distribution system and various teams communicate between each other to negotiate or resolve the most efficient and rapid reconfiguration of the system by responding abnormally to failure conditions and other circuits."
2008,"It realizes the functionality of the operating device according to the physical location or connection patterns of the substation, such as the internal and external operation device. When a difference between the connection form of the operation terminal to distinguish the access and the access from the outside from the inside of the substation where the protection control unit is installed, the substation connecting from the outside, and a transmission system configured to be connected via a router, the router converts a source IP address of the access information from the substation to a specific external IP address was constructed to be passed to the protective control apparatus. [Image]"
2008,"It suppresses the change in the output power due to improved utilization of the wind turbine and the output fluctuation of the wind turbine. The wind turbine generator of the present invention is variable in order converter and the connection to the net converter and provided with an inverse transform to be connected to a power grid, the synchronous generator to be connected to the stator of the rotor is connected to the synchronous generator of the synchronous generator on the shaft of the wind turbine a generated power of a frequency in the order converter to convert direct-current power and converting the DC power into AC power of a fixed frequency and direct a chargeable and dischargeable secondary battery between the order converter and said inverse transformer to the inverse transformer and power system the constant charging and discharging control for the secondary battery to suppress the fluctuation of the real power to the output. [Image]"
2008,"It suppresses unnecessary fuel consumption of the transmission and distribution equipment rain agent and supplying electric power at a low cost, and make the stabilization of the power system, and sets the load ratio of the equipment in the vicinity of the maximum efficiency of the device. Means for using the means S2 and consumption is in demand suppress possible power and the set up time two-way communication device according to power consumption is suppressed proposed to offer power consumption suppressed to the demand by the two-way communication device from the transmission and distribution agent responds to the transmission and distribution agent It was provided with a means for charging to the demand on the basis of suppression of power consumption according to the bid S3 and S8 from the transmission and distribution company. [Image]"
2008,"Minimum necessary functions are set automatically copying and reproduction of software functionality related to power system monitoring and control only. Function software needed for moving between the converter device in the respective converter unit 102 103 in the plurality of the converter device and the management access the server in the transmission path and power to the monitoring and control than indication means of each converter unit for the power system grid monitoring and control system function software and functional software operating means 1023 and display means for operating it on the converter device of the exchange as the agent program operating means 1022 and the transmission operating in the agent program to the copy through 101 on the information sending means 1021, and supervisory control to 1024 the provided and at the same time, the management server 104 is made with a function software storage means 1041 and the function software maintenance means 1042 and the function software transmitting unit 1043 and the information transmission means 1044 for transmitting the feature software that maintains the functional software. [Image]"
2008,"Not cut off the power grid at the net that occurs in the power supply system power supply from the power system to the load adversely affected my order to supply power to the critical load. In parallel to the power line inserted into the parallel transformer 40 in series with the series transformer 50 and interactive with the power conversion may be the electric power conversion in a parallel compensation converter 10, and bidirectional serial compensation inverter 20 and the power storage medium 30 and the parallel compensation in which to connect to in the parallel compensation converter control circuit 100 in series compensated inverter control circuit series-parallel backup system consisting of a 200 order that measures system and the power system 60 and the critical loads 70 UPS system consisting of controlling the converter the order that measures system and the power when detecting the opening accident of the power system side between the grid 60 laid switch 80 to block the two. [Image]"
2008,"Or more to obtain the estimated state of the power system calculation apparatus which can be telemetry occurs, reducing the state estimation calculation accuracy decreases. Is the primary side of the transformer connected to external connecting lines of the power system to be subjected to the state estimation calculation is not shown is a secondary-side load system connected to the secondary side. Or more when a telemeter detecting means 115 detects the over telemetry of external connection lines, at least the grid determining means 117. This determination external connection lines or more telemetry occurred and the primary simulated telemetry calculating means 133 2 for side loading system primary measurement based on telemetry data calculating a simulated primary telemetry and right above calculation clock power system data 134 and the state estimation calculation condition estimation calculation means 119 by the data 134. It does not degenerate the calculated range can be reduced a loss of precision. 1"
2008,"Phase control switching to another without a phase control switching operation processing such accident an opening command is calculated for each of the residual magnetic flux on the even transformer when given directly with the operating device of the circuit breaker, and in consideration control closing Far East of the circuit breaker smaller the residual magnetic flux of each phase to obtain a device. Circuit breaker to open and close to a 50-pole or 56-contact signal and a breaker 51 opening and closing pole contact signals or secondary closing pole contact signals of all 57 of the change to ON ¡æ OFF circuit breaker opening and closing state identification means 83 a is detected, the ON the trigger. When the trigger is ON, the residual magnetic flux detection means 83 c calculates the residual magnetic flux of each phase of the transformer in each of the voltage measurement section 72 and the voltage value measured than 74 provided in each breaker transformer primary side and a secondary side on the front and rear of the trigger is ON time do. 1"
2008,"Possible to carry out the current-limiting action stably and provides a power system protection system for the low cost. The instantaneous voltage reduction countermeasure device 10 when flows are, the supply voltage and by injecting a compensation AC voltage in-phase maintains a constant load voltage, the fault current by the accident of the load side when the supply voltage decreases due to an accident at the input side It is to inject an alternating voltage opposite to the voltage supply to suppress the fault current. Therefore, it is possible to achieve a reduction in equipment cost since it is not necessary to separately prepare an limiting. 4"
2008,"Possible to prevent simultaneous selection control the multi-screen, and high reliability, and simultaneously realizing a cost reduction, can alleviate the load on the network. The respective circuit units in the main circuit of the power system for each plant monitoring and control system for distributed control by monitoring the full plurality of line units of the apparatus and equipment for the monitoring and control functions of the associated device 1 into the power system monitoring and control system which combines by the network apparatus 21-1 ~ 21-n is a device to the device list information required for the device during operation, multiple-selection lock process of the circuit unit of the art devices required the device to another line unit, and based on the answer information from the other line selection control device determining whether the operation and if a notification that the device operation is stopped when it is determined as opposed to the selection control unit, another line unit of the device is being ahnidago operating device enables the device selection control. 1"
2008,"Prevent low or the maximum charge transfer amount of the power storage unit to the power storage certainly smoothing the output fluctuation of the electric power system according to a distributed power source such as a wind power generator or solar power equipment. Distributed 9 and the power variation smoothing device 1 and the electric power conversion system is connected to a distributed power supply system 10, the power system 12 consisting of 15, and power variation smoothing device 1 of the controller 4, the output detecting unit 5 and the power storage quantity detector 6 and outputs the target value setting the target value setting section 7 and consists of a charge-discharge control section 8 for controlling the chungbang all 3, moving average value of the time period previously set in the output of the distributed power supply 9 of the output and the power storage section 2, the power storage amount detection, and the distributed power 9 of the when a is less than the predetermined output target adjustment to correct the value set the output target value of the side of the power system 12 to charge the surplus power storage unit 2 when the output of the distributed power supply 9 is greater than the output target value and outputs the target value in accordance with the power storage amount of the to discharge the shortfall in power storage unit 2 is controlled so that the output target value of the output side of the power system 12. [Image]"
2008,"Preventing reversed current in the power system by the inverter, and at the same time, there is provided a power supply system to increase their service life and reliability of the respective power supply unit when a has a plurality of alternating-current power supply. CPU16,16 each having a pair of alternating-current power supply 21,21 constituting the power supply system and controls the output power from the inverter 7 so that the received power from the power system 4 hard core than the reference received power. Wherein if a difference between the output from the respective inverter 7 by the variation in characteristics of the drive 7,7 occur, and changes the reference received power in the inverter 7 in accordance with the output power from each of the inverter 7 CPU16. Thereby it is possible to eliminate the deviation of the output from the respective inverter 7. [Image]"
2008,"Provide operational support methods and devices for power supply facilities that draw up and present optimal plans for generator start-up shutdown and charging of ESS when operating power systems including power storage devices (ESS). Determination of a firepower shutdown schedule that satisfies the power demand by equating the ESS output to a single individual by indicating the ESS schedule as charging, stopping, and discharging, and minimising the cost of operating the firepower device by applying a genetic algorithm (GA) to create an ESS charging schedule within the first phase of the plan for operation of the power supply facility, followed by considering the total cost of ESS charging power as genetic information. Degree 3"
2008,"Provides an anti-islanding of the power generation capable of detecting accurately and safely single operation at a low cost method and apparatus Anti-islanding. Anti-islanding device for preventing islanding of the power plant 42 associated with the power system 20 of the present invention will block the electric power system 20 of the secondary side of the substation 12 and a breaker 26 with, circuit breaker 26 is configured to power system 20 and the input is carried out with possibly having a load 32 which is arranged, monitors the transmission state of the load input blocking unit 28 and the power plant 42 to block or from power system 20 to put the load 32 to the power system 20 to monitor power plant 42 to power equipment or to haeryeol outputs a power plant 42 in power system 20 stop on the basis of the transmission conditions it will be characterized by having an alignment device 54. 1"
2008,"Providing a dehumidification detection device of the power system that can detect dehumidification between the two groups of generators in the linkage of the power system, regardless of specific phase angles. The deconstructed detector 6 of the power system has an analog digital converter 7 that imports voltage V and current I of transmission line 3 of the power system 1 a, and an average calculation method that averages the voltage and current in a given interval to the point of judgment based on its voltage and current 96 and the maximum minimum determination memory and the maximum phase difference that requires the maximum and minimum values of the voltage and current, and the phase angle of the phase difference between 98 and 90 degrees. It has a method of judging deconstruction 101 to determine. [Image]"
2008,"Realize real-time monitoring control based on wide-area data collection by measuring the amount of information at remote multi-point simultaneously. This invention monitors the system stability of the power system in real time based on the collection of data at multiple points in wide area. At each of the wide multiple points, the phase is detected at the voltage of the commercial power outlet used by the general consumer, and the data added to this phase information is sent over the network to the data server. The data server continuously acquires and collects data from multiple points and based on the acquired data, extracts the system's agitation components and determines the system's stability based on the derived agitation components. Degree 1"
2008,"The equipment cost and at the same time saving as possible, to suppress the short-circuit fault and spread of the branch earth fault of the electrical equipment connected to the power system provides a power system protection circuit that can reduce the malfunction of Hanwha station area. A power supply side of the branch-connected reactor 12 to the distribution line 11 and release the fuse 13 a are detachably built samgeuk interlocking opening features a cut-out 13 and the blocking current-limiting fuse 14 a are detachably built in a cylindrical cutout having a function that It was to place a series circuit with 14. In addition, the rated current of the fuse 13 a release has to be smaller than the rated current of the current-limiting fuse 14 a. By being able to be protected by a current-limiting fuse 14 a cooperate and release a fuse 13, to secure a predetermined breaking capacity and it is possible to protect the power system with respect to the short-circuit failure reactor 12. 1"
2008,"The optimal overexcitation control according to the excited state. First end woman Restrictor 16A (16B) is a case where the first stage and woman limit line in the excited state is reached, and outputs a first limit signal and woman. The second stage and woman Restrictor 17A (17B) is a case where the second stage overexcitation limit line in the excited state is reached, outputs the second signal and restriction woman. The third end woman Restrictor 18A (18B) is a case where the third and woman limit line in the excited state is reached, and outputs a third signal and a limit woman. Control signal computing unit 19A (19B), and outputs a signal to a woman weak 10A (10B) by adding the respective overexcitation limit signal controller. [Image]"
2008,"The power from the DC power source provides a modified waveform, the direct current power distribution system which prevents deterioration of the power factor to be applied to the AC power system. The power supplied to the AC power to DC power by converting the rectified power adjustment for adjusting the amount of power supplied to the direct-current power supply and the rectifying means of the power supply stage in raising the rectifying means and a direct current power means and the power supply only from the direct-current power supply power is provided to control the direct-current power adjusting means and the rectification power adjusting means and the direct current power adjustment means control sudanreul adjusting amount, and while maintaining the voltage applied to the power supply stage to a predetermined value, supplied by the rectifier means to the power supply stage of the amount of power supplied from the direct-current power supply amount to the power supply only it has to adjust to a predetermined ratio. 1"
2008,"The simultaneous voltage and current of the power system to collect points to facilitate the understanding of harmonic generation state of the whole system. And at the same time accurately measure even for transient harmonics, thus facilitating a particular harmonic generating source or absorbed causes the terminal group. It is installed in the vicinity of the respective terminal transmission and distribution line of a power system according to the GPS satellite 500, when at the same time as collecting the amount of electricity transmission and distribution line, from the collected electric charge harmonic components being observed is extracted or a forced start command generated at a predetermined sampling frequency, to automatically save a collection amount of electricity as a measurement value, along with the time information, and receives the measured value and the time information is sent to the measurement value and the time information from the plurality of data collection devices 400 and a plurality of data collection devices 400 enabling transmission to the outside and a collection device 600 for analyzing the harmonic generation state of the entire system. [Image]"
2008,"The work Contact by telephone from the power system and on-site instruction in a runaway on night work increases the burden on the operator's confirmation and instructions to work. Power command system is provided with a work processing apparatus 8 has a speech recognition and voice response unit by a synthesized voice to the mobile phone from the operations staff of the cellular phone 2, different from a line connection to the calling / response processing with the mobile phone, I / O server registering the job information by the 5 processor 5 a, and confirmation of the operation numbers by push-button operations from the telephone number at noon check the response and operation numbers in response to a mobile phone of according to the contact from the cellular phone by the processing unit 5 C and a validity check result of the receipt of the sequence of operations of the operation type performed by speech recognition and speech synthesis, processing unit 5 B and 5 D coveralls hand or a work at the end of chain emotion to the work section electrostatic monitoring and pressure monitoring and electrostatic amenities by Check the validity of the work with the City control. [Image]"
2008,"This invention detects its phase at the voltage of the commercial power outlet at each of the wide multiple points, and transmits data that adds visual information to this phase information to the data server. The data server constructs an extended flexible vibration model that is extended to include the existing model of PSS installed in the generator, which observes the phase difference information from the topological angle of the system, extracts the intersystem perturbation components from the acquired perturbation, and notes the data series obtained from the first and second layers. The stability of the controlling mode is achieved by obtaining time series data on the status variables of PSS in the configuration of the model and correcting the PSS parameters directly using the extended flexible vibration model."
2008,"Three-phase-voltage electric power of the above transformation to the two sets of each node voltage of the power supply circuit in a state in the single-phase AC, including the circuit constant of one with the flow mechanism of the circuit power reception side of the three-phase power transmission line of the connection for each power supply segment, the mechanism exchange that can calculate power circuit It provides a calculation method. Or more conversion unit three-phase AC side - three-phase AC side of the circuit equations based on the equivalent circuit of, and the two-phase ac side equivalent circuit of the power supply circuit creates a non-linear circuit equations based on non-linear equivalent circuit of a composite train load positioned ttaejeon circuit and three-phase of the total connecting the circuit equation and non-linear circuit equations of the three-phase AC side by a relational expression showing a current to the converted two-phase ac side current by the relationship between the ratio by a factor a function of the three-phase AC side voltage and the two-phase ac side voltage non-linear establish a circuit equation as a product of non-linear equations of the entire circuit, and calculates a three-phase alternating current side and the two-phase ac side each time by the voltage and power of each node. 1"
2008,"Through the switch to the bus bars to obtain a monitoring system for determining the bus voltage with a simple structure in the monitoring and control system of the power system with a plurality of transmission lines are connected. The terminal device 5 to bring the voltage and opening and closing information of the switch 2 of the transmission line 1 is detected by the PT4 provided on each transmission line 1 each one provided power transmission lines in response to each power line 1 to LAN6,7 information from each terminal device 5 that the transmission through the server device 8 determines the bus voltage by software logic in the server device 8, operation, and as a result formed a header to transmit the host system via the LAN. 1"
2008,"To efficiently monitoring and controlling a plurality of supervisory control target. Control protector 41 to 43 is brought to an electrical signal related to the voltage current by the instantaneous value in the monitoring system as the control target, and transmits the retrieved electric signal as a monitoring and control device 1 via the second communication system. Monitoring the control object 1 is an operation for collectively managing a plurality of monitoring the control object state on the basis of the input electric signal, and transmits the operation command according to the operation result to the control protector 41 to 43 via a communication system 3 and system when an accident occurs, the operation command for the trip for the circuit breaker in the control apparatus for protecting the accident point to be protected and output from. [Image]"
2008,"To electric current in the main circuit of the electric equipment by the power unit and hypotheses to comprehensively test the protection circuit. It connects the hypothesis power unit 19 to the high-pressure-side ground connecting portion of the main transformer 12, switch 20. In addition, the other end penetrating the bushing current transformer 17 for connecting the one end of the through cable 24 for in the generator 11 are separate from the main circuit condition in each of the three-phase, each phase of the main transformer 12, the low pressure side of detecting the current of the generator 11, three-phase It is connected in a short-circuited state. Hypothesis power unit 19 supplies the test power supply to the main circuit in this state. A clamp meter 30 measures the voltage, current, phase 2 of the instrument current transformer 16 and a bushing current transformer 17 for detecting the high pressure side of the main current transformer 12 side, respectively. The overall test to a protection circuit thereby. 1"
2008,"To improve the detection accuracy of the frequency accuracy and a single operation of a commercial power generation apparatus of the system interconnection provides a system interconnection protection that can surely also to readily detect protection with the commercial power generator side. The alternating voltage signal detected by the instrument transformers 38 and 38 for detecting the alternating voltage signal of the AC power system effective value calculation circuit 30, the divider 31, the filter circuit 32, a comparator 35 and counting circuit 36, consisting of the reciprocal calculator 37 It detects the alternating voltage signal the frequency of the AC power system by the frequency detection means 41. 30 calculates a voltage effective value by an alternating voltage signal detected by a 38 to a predetermined formula. 31 is calculating the AC voltage signal 30 is divided by the voltage effective value. 32 is composed of a resistor 33 and a capacitor 34. 1"
2008,"To minimize the influence on the power system according to the active signal, so that the interference between the active signal to provide an Anti-islanding device capable of properly detecting the islanding state. As a single operation preventing device 14, the active signal generating injection which generates an active signal that varies by accompanying the time used to detect the islanding state is injected into the injection or the distributed power supply system to the output control unit of the distributed power to the active signal means 17 and the time the correction time of the time information acquisition means 16 and the active signal to obtain information time information retrieving means on the basis of the time information determined correction time determining means 18 can obtained in this installation and the active signal generating injection means 17, the correction time in the correction time that is determined by the determination means 18 is configured to correct the injection timing of the active signal. 1"
2008,"To obtain a control apparatus of the AC excitation type generator-motor power generation in the electric motor without stopping (hereinafter, generator-motor) can improve the transient stability of the power system. Foreign, such as one line fault or three-phase short circuit in the power system is a case when the unbalanced to more transient stability of the power supply of the electric power system decreases the generation. To prevent this, after the system accident is detected in the system accident detector 32, for example when the system is accelerated to generate the excess power is, the frequency of the generator-motor 1 exceeds a predetermined frequency, acceleration and deceleration suppression signal generator 33 effective in that first generator-motor through the q-axis controller 15 and a converter control unit 6 according to the absorbable energy field to calculate the rotational frequency and that is absorbable rotational energy available from the permissible rotational speed range of the generator-motor 1 at the time by controlling the power absorbs the surplus electric power as rotational energy of the generator-motor 1 and to improve the transient stability of the power system. 1"
2008,"To obtain a power monitoring instrumentation and control system, the power monitoring instrumentation that can accurately prevent the reversed current or resell caused by a change in supply microgrid control method, a power monitoring instrumentation and control program. The general electric power network operator 2 commercial strains that power demands of the power grid micro power reception point in receiving the P1 supply equipment LM and other power demand equipment L1 ¡¤¡¤¡¤ LL and these distributed power supply for supplying power to at least one K1 ¡¤¡¤ ¡¤ in the micro grid 1, including the KK moment calculating the maximum value and the received power measurement value of the minimum value, maximum power fluctuation value of the time-specific commercial grid point power P1 and receives the same maximum power variation value of the time instant time in the past, the operation up to a power variation value and the next generation of the plan, based on the large maximum power variation for each distributed power comparison and, based on the development plans and the operational control of the same day. 1"
